time_sonar,h_sonar,-,time_pose,x,y,z,-,x_dot,y_dot,z_dot,-,x_dot2,y_dot2,z_dot2,-,quat_x,quat_y,quat_z,quat_w,-,time_imu,ang_x_dot,ang_y_dot,ang_z_dot
1517702538213108288,1.399999976158142,,1517702538253979520,5.955625057220459,0.10848113894462454,1.1463111639022834,,0.001172272139228931,-0.05346069112420082,-0.5102354884147644,,-0.16083833575248718,-0.19772566854953647,9.742712020874023,,0.005135050850377922,-0.010842781224520542,-0.01666612830666281,-0.9997891643494774,,1517702538258979520,0.018295330926775932,0.00912279449403286,-0.0035318708978593362
1517702538213108288,1.399999976158142,,1517702538285979520,5.955283164978027,0.10851192474365103,1.1333030462265021,,-0.0011318025644868103,-0.05344792455434799,-0.5132432579994202,,-0.30058202147483826,-0.18744803965091586,9.809208869934082,,0.005020273128081614,-0.011204195718857522,-0.01662861761148804,-0.9997863826574758,,1517702538330799836,-0.00322925578802824,0.01292872615158558,0.0107379462569952
1517702538299799836,1.350000023841858,,1517702538382799836,5.954098224639893,0.10954131931066381,1.109370946884156,,-0.001247586682438799,-0.05171084776520729,-0.5135188102722168,,-0.2223942130804062,-0.10657536238431811,9.77327823638916,,0.004958185551869003,-0.011808785675301218,-0.01662119976615012,-0.9997798920428052,,1517702538384799836,0.009961740113794804,0.03239288181066513,0.0073460536077618556
1517702538299799836,1.350000023841858,,1517702538418799836,5.953536510467529,0.11017414927482473,1.0981756448745734,,7.204333087434566e-05,-0.05115773156285286,-0.5142484307289124,,-0.32170331478118896,-0.06148797646164775,9.757469177246094,,0.004695964653319174,-0.012292270943088159,-0.016525273538939345,-0.9997769417634094,,1517702538435913664,0.023928692564368248,0.02174878492951393,-0.008141375146806244
1517702538449913664,1.309999942779541,,1517702538485913664,5.952755928039551,0.11095429956912863,1.0746711492538459,,0.00029520233510998614,-0.0514531135559082,-0.5174859762191772,,-0.2699931859970093,-0.21818822622299075,9.791479110717773,,0.004191526804193999,-0.012899628762098906,-0.016411687782202478,-0.9997733592812859,,1517702538474913664,0.0181252583861351,0.0205489881336689,-0.0072967410087585475
1517702538449913664,1.309999942779541,,1517702538529394945,5.952262878417969,0.11167039722204077,1.065180659294129,,0.00030767713906248626,-0.0505555160343647,-0.5149139761924744,,-0.14652763307094574,-0.12674009799957156,9.782312393188477,,0.00403172011334761,-0.013247771279694256,-0.016359467836897457,-0.9997702825613446,,1517702538542394945,0.011156110092997551,0.0002575828693807114,-0.008897971361875534
1517702538529394945,1.2999999523162842,,1517702538599394945,5.951376438140869,0.11173140257596838,1.0389335155487067,,0.0015259892679751433,-0.05132017657160759,-0.5133658647537231,,-0.28991132974624634,-0.09680204093456149,9.795722007751465,,0.004008284489942029,-0.013323814072575529,-0.0164204543266927,-0.9997683859531616,,1517702538583394945,0.006108219735324383,-0.0025911747943609944,0.005924922879785299
1517702538529394945,1.2999999523162842,,1517702538629598784,5.95098876953125,0.11244750022888052,1.0316432714462287,,0.00203223153948789,-0.05049484968185425,-0.5109966397285461,,-0.176679790019989,-0.19302397966384768,9.775002479553223,,0.004045328606332818,-0.013279840750871744,-0.01645046288283253,-0.9997683016594646,,1517702538623394945,-0.0008189227664843202,-0.0014867498539388173,0.004857546184211969
1517702538593598784,1.2799999713897705,,1517702538664598784,5.950904846191406,0.11203769594430792,1.017437934875489,,0.0022577201016247784,-0.05040417239069939,-0.5116903185844421,,-0.20140136778354645,-0.09497947990894198,9.692178726196289,,0.004034125447163016,-0.013212546721779022,-0.016417714781539583,-0.9997697767991625,,1517702538686598784,0.008849108591675758,-0.0044734664261341095,0.002143934834748507
1517702538593598784,1.2799999713897705,,1517702538745344759,5.950504302978516,0.11239761859178411,1.0007520914077765,,0.0030940044671297594,-0.04918366298079491,-0.5121661424636841,,-0.2160375714302063,-0.05548066273331522,9.81939697265625,,0.003946574589004746,-0.013021455544808661,-0.016441822778887782,-0.9997722213163761,,1517702538742344759,-0.0007142256945371628,-0.00042285863310098637,0.0008616958511993289
1517702538765344759,1.2300000190734863,,1517702538778344759,5.950007915496826,0.11295902729034292,0.9924357533454903,,0.0017340339254588405,-0.04970449209213257,-0.5113709568977356,,-0.295773983001709,-0.1360725462436664,9.775593757629395,,0.003874797188901677,-0.012826413100790404,-0.016433983465064694,-0.9997751715957719,,1517702538778344759,0.019207442179322243,-0.01467139646410942,-0.005353832151740788
1517702538765344759,1.2300000190734863,,1517702538844136320,5.948953151702881,0.1131596267223345,0.9702565670013436,,0.0007062734803185379,-0.05198481306433678,-0.5118045210838318,,-0.18294887244701385,-0.26289683580398443,9.736074447631836,,0.0036021930190944843,-0.01250076382940971,-0.01647081981066323,-0.9997797234554111,,1517702538844136320,0.010313013568520546,-0.0010059452615678308,0.0011137198889628055
1517702538830136320,1.190000057220459,,1517702538882136320,5.948303699493408,0.11336401104926931,0.9594663977622994,,0.0010691290954128417,-0.05259742587804794,-0.5121943354606628,,-0.24942243099212646,-0.286506414413451,9.709665298461914,,0.0035645038583581247,-0.012334644001637545,-0.01651836145578356,-0.9997811564482604,,1517702538882136320,0.0009751409525051713,-0.006855213548988104,0.0018487339839339265
1517702538830136320,1.190000057220459,,1517702538916136320,5.947854518890381,0.11358280479907858,0.9535813331604012,,0.0026689975056797778,-0.05336134508252144,-0.512423038482666,,-0.3124468922615051,-0.12261752784252046,9.838627815246582,,0.003544353054958362,-0.012284420104736243,-0.01652459918936311,-0.9997817465041395,,1517702538944819648,0.005326159298419952,-0.008075092919170856,0.0017712757689878355
1517702538964819648,1.159999966621399,,1517702538986819648,5.946243762969971,0.11377931386232244,0.931610584259034,,0.0018556357827038076,-0.055053066462278366,-0.509392499923706,,-0.3121214807033539,-0.20463471114635348,9.831639289855957,,0.0035951001654712564,-0.011915838341246633,-0.016520426651360554,-0.9997860876295361,,1517702538986819648,-0.006307820789515972,0.0002885689027607436,-0.004148382227867842
1517702538964819648,1.159999966621399,,1517702539016819648,5.945942401885986,0.11326470971107351,0.9229885339736946,,0.0005022459663451222,-0.054202862083911896,-0.5101621150970459,,-0.21204718947410583,-0.1709035187959659,9.855795860290527,,0.003539439325112049,-0.011910190005001665,-0.016509805645535836,-0.9997865090980214,,1517702539047073280,0.013338168151676655,-0.00531676784157753,-0.001935511478222906
1517702539021073280,1.1299999952316284,,1517702539087073280,5.944151878356934,0.11321778595447408,0.9015448689460762,,0.0011526702437550328,-0.053613923490047455,-0.5047168135643005,,-0.2237638235092163,-0.20157329738139987,9.814334869384766,,0.003206605333149265,-0.012246204766938006,-0.016519499420693307,-0.9997834745249286,,1517702539087073280,-0.003570697270333767,0.009733997285366058,0.0010643096175044764
1517702539021073280,1.1299999952316284,,1517702539119073280,5.943487167358398,0.11272629350423681,0.8894190788269051,,1.7216269043324385e-05,-0.05547771230340004,-0.5102059841156006,,-0.2783675491809845,-0.15034489333629492,9.616495132446289,,0.0032100890335964934,-0.012393061509307168,-0.01650597028232137,-0.9997818307978366,,1517702539151691712,-0.0008934537181630731,0.010508118197321892,-0.0007725282921455814
1517702539162691712,1.100000023841858,,1517702539189691712,5.941577911376953,0.11266826093196737,0.8700569868087776,,0.00048595189582561495,-0.05582916736602783,-0.5102328658103943,,-0.19713102281093597,-0.060580398887394665,9.732272148132324,,0.003515078775945007,-0.012820752581472037,-0.016529277489547856,-0.9997750451552263,,1517702539189691712,-0.012798787094652653,0.016735780984163284,-0.00184536771848798
1517702539162691712,1.100000023841858,,1517702539217691712,5.940811634063721,0.11260657012462484,0.8623164296150215,,0.0011079530231655145,-0.055405061691999435,-0.5095999240875244,,-0.2921181917190552,-0.24130915105342746,9.763932228088379,,0.003649543027762951,-0.012908973837939436,-0.01648675131940036,-0.9997741600714076,,1517702539230402944,-0.0164094939827919,0.005942843854427337,-0.0037506783846765765
1517702539162691712,1.100000023841858,,1517702539259402944,5.93977689743042,0.11250091344117986,0.8496355414390572,,0.0011452637845650814,-0.056202277541160583,-0.509972870349884,,-0.24806815385818481,-0.1956900954246509,9.792336463928223,,0.003771331944163497,-0.013113119671963791,-0.016468501733995167,-0.9997713362325573,,1517702539272402944,0.0037248891312628984,0.019016284495592117,-0.0025311734061688206
1517702539233402944,1.0499999523162842,,1517702539338021201,5.938242435455322,0.11227332055568563,0.8297746181488045,,0.0009507366921753189,-0.0573546327650547,-0.510266900062561,,-0.216928169131279,-0.13074538111686587,9.833182334899902,,0.0037147517756711454,-0.013075263240922405,-0.016464834958174746,-0.999772052728982,,1517702539347021201,0.003571893787011504,-0.02146865427494049,-0.002938700141385195
1517702539233402944,1.0499999523162842,,1517702539363021201,5.937716960906982,0.11208356171846258,0.8209393024444588,,0.0034324058797210954,-0.057214319705963135,-0.5094561576843262,,-0.19151709973812103,-0.07892473787069201,9.707125663757324,,0.0037321413019489364,-0.012933796026806573,-0.016432044710033178,-0.9997744129524986,,1517702539391021201,-0.0017479893285781145,0.003458528779447078,-0.008262685500085354
1517702539377021201,1.0199999809265137,,1517702539437153664,5.93657112121582,0.1122489422559725,0.7959261536598213,,0.00845328252762561,-0.058959025889635086,-0.509343683719635,,-0.18764065206050873,-0.2412182390689838,9.8032808303833,,0.0040017082644853135,-0.012534977850777444,-0.016370299576964786,-0.9997794284274715,,1517702539425021201,-0.00551664549857378,-0.007176184095442295,0.0005010607419535526
1517702539377021201,1.0199999809265137,,1517702539473153664,5.936229705810547,0.11210951954126226,0.7852219343185433,,0.007338506635278513,-0.05861015245318413,-0.5107376575469971,,-0.19943693280220032,-0.025472832843660104,9.838762283325195,,0.004250520538308106,-0.012255383889562524,-0.01638484023970105,-0.9997816622104425,,1517702539485153664,-0.003657580353319645,0.0011991309002041815,-0.0021383888088166714
1517702539441153664,0.9800000190734863,,1517702539542488512,5.934836387634277,0.11333055794238912,0.7617323994636543,,0.0050102984532714384,-0.05780287832021713,-0.5097783803939819,,-0.32573017477989197,-0.20663498342037082,9.843364715576172,,0.004495111541834731,-0.01182733687409109,-0.016515664057478896,-0.9997836009654739,,1517702539529488512,-0.016900353133678436,-0.021306172013282776,0.002840514527633789
1517702539441153664,0.9800000190734863,,1517702539576488512,5.934086322784424,0.11343398690223562,0.7501562833786019,,0.002126600826159169,-0.057925038039684296,-0.5090817213058472,,-0.2534656822681427,-0.0995207503437984,9.799806594848633,,0.004560531682529988,-0.011510597709903404,-0.016460409539081067,-0.9997878577971737,,1517702539590488512,0.001665190327912569,-0.013010470196604729,0.004328316543251278
1517702539594488512,0.9100000262260437,,1517702539606488512,5.933304786682129,0.1134810373187052,0.7389739155769356,,0.0014138208935037748,-0.05867128074169159,-0.5081868767738342,,-0.10563156753778458,-0.1300288587808597,9.76037883758545,,0.004537062802626754,-0.01124871793740871,-0.01644814480616441,-0.9997911873982059,,1517702539633202944,-0.0031276922672986984,-0.014572826214134693,-0.001524948747828601
1517702539594488512,0.9100000262260437,,1517702539684202944,5.931263446807861,0.1138920411467539,0.7155685424804695,,-0.0019861645996570093,-0.057046402245759964,-0.5055221319198608,,-0.19907896220684052,-0.1415278911590564,10.012161254882812,,0.0046247348329744925,-0.01106047957524693,-0.0164443515897984,-0.9997929575658435,,1517702539673202944,0.009641839191317558,-0.007976344786584377,0.004338441416621209
1517702539667202944,0.9399999976158142,,1517702539717202944,5.930027484893799,0.11459986120462286,0.7067149281501778,,-0.0037320298142730695,-0.0554446317255497,-0.5020604133605957,,-0.2022518515586853,-0.12616524100303528,9.972500801086426,,0.004567984430726829,-0.01106487173784292,-0.0164646663707807,-0.9997928732721464,,1517702539739214464,0.015491465106606483,0.0059058573096990585,-0.003054989269003273
1517702539667202944,0.9399999976158142,,1517702539785214464,5.928092956542969,0.11459499597549307,0.6872495412826546,,-0.00537916459143157,-0.05239781737327576,-0.4794335961341858,,-0.33365634083747864,-0.1191276535391795,10.255005836486816,,0.004227974937805064,-0.011073489780546635,-0.016489533011402158,-0.9997938005028136,,1517702539773214464,0.019832361489534378,-0.008426900021731852,0.007821425795555116
1517702539813214464,0.8700000047683716,,1517702539815214464,5.926656723022461,0.11504799127578604,0.6781876087188728,,-0.005780056118965103,-0.052691519260406494,-0.4643486738204956,,-0.19421914219856262,-0.13456684350967282,10.215295791625977,,0.00408431147775511,-0.011210887848147643,-0.016567884002783806,-0.9997915667198426,,1517702539815214464,0.01243840903043747,0.017575789242982864,0.010550634935498236
1517702539813214464,0.8700000047683716,,1517702539858610432,5.925111293792725,0.1150671988725649,0.6650798916816719,,-0.0051249568350612675,-0.052974965423345566,-0.46171942353248596,,-0.15666738152503967,-0.1422665119171131,9.508414268493652,,0.0038398396707844313,-0.011561314198096678,-0.016614709151479445,-0.9997877313566281,,1517702539884610432,0.024885548278689384,0.02605493739247322,0.004202676471322771
1517702539889149534,0.8500000238418579,,1517702539920149534,5.923059463500977,0.11483321338891851,0.6498195528984078,,-0.004375153686851217,-0.05537571385502815,-0.4734560251235962,,-0.15275053679943085,-0.2694415152072895,9.602293968200684,,0.0036321541600296656,-0.012288501763596719,-0.016576144785092006,-0.9997805242455328,,1517702539920149534,0.0130436597391963,0.019702384248375893,-0.0036169141530990627
1517702539889149534,0.8500000238418579,,1517702539968149534,5.922051429748535,0.11411470919847357,0.6384656429290779,,-0.0041692638769745384,-0.058007318526506424,-0.46609485149383545,,-0.3222690224647522,-0.2809204161167132,10.209429740905762,,0.003589556867075312,-0.012452857350631999,-0.016582045343883522,-0.9997785011968042,,1517702539995149534,-0.007965448312461376,0.019754406064748764,-0.0005833823233842874
1517702539965627968,0.8199999928474426,,1517702540037627968,5.919513702392578,0.11419337242841589,0.6195458769798287,,-0.0022532953880726883,-0.05949460715055466,-0.43902161717414856,,-0.12289828062057495,-0.14848916232585782,10.150137901306152,,0.003715665176903716,-0.012869807232599418,-0.01659372002092102,-0.9997726427848612,,1517702540039627968,-0.015768542885780334,-0.00041458802297711486,-0.009405934251844883
